   2.3197455e-02   8.3384823e-02   2.0219091e-01
   3.4629414e-02   1.0556133e-01  -3.3574496e-01
   2.1073882e-02   3.1127515e+00  -4.9350121e-01
   3.4287791e-02   2.8893479e+00   6.1380844e-02
   2.2434713e-02   1.4143177e+00   4.6019284e-02
   3.9680895e-02  -1.1896280e+00   5.0319484e-02
   3.1861964e-02   3.0534885e+00   1.9259139e-01
   2.5390864e-02   3.2169077e-01   4.2321915e-01
   2.8640072e-02  -1.4628744e+00   4.3976821e-01
   3.8610247e-02   4.3022153e+00   3.9923070e-01
   3.0157706e-02   3.6842396e+00   1.0306522e-01
   2.1281960e-02   4.9153216e-01   4.2194766e-01
   3.3182226e-02   1.2002558e+00  -3.7922320e-01
   2.8983440e-02   8.5303810e-01  -1.5760651e-01
   2.2943370e-02  -2.8641255e+00  -4.5863686e-01
   3.5504562e-02  -1.9477860e+00   3.7986152e-02
   3.0625235e-02  -2.8495118e-01   2.3485651e-01
   2.1757884e-02  -2.6412160e+00  -3.1558972e-01
   3.8009214e-02   3.3742262e+00  -7.3015805e-02
   3.7363024e-02  -2.9913100e+00  -3.9781372e-01
   2.1125997e-02  -2.6859665e+00  -1.9481065e-01
   3.2801125e-02  -3.2270611e+00   2.7732139e-01
   3.7785293e-02  -2.6688899e+00   3.6590813e-02
   2.6954464e-02  -6.3015290e-01   2.6638072e-01
   3.3334390e-02  -1.8511976e+00   1.3755421e-01
   2.9089215e-02   4.1491205e+00   3.8921676e-01
   2.8937579e-02  -6.8396756e-01  -4.3491652e-01
   2.0340620e-02  -3.0888001e+00  -3.2098617e-01
   3.7228353e-02   3.9678335e+00  -8.2831460e-02
   3.8756442e-02   4.7015341e+00   2.3739392e-01
   2.9575482e-02  -5.9907426e-01   3.8902524e-01
   3.1396630e-02  -3.8110316e+00  -4.6940523e-01
   3.9855912e-02  -2.3709660e+00  -3.5881260e-01
   2.8082693e-02  -8.9454551e-01  -7.5153442e-02
   2.4396826e-02   9.2998153e-01   2.6192111e-01
   3.7329932e-02  -2.3303249e+00   2.4192816e-02
   3.3780461e-02   1.0078623e+00   2.5193655e-01
   2.3429388e-02   2.0699146e+00  -3.2689954e-01
   2.0180475e-02  -2.7268820e+00   1.7099974e-01
   2.3381543e-02  -3.7493070e+00   1.1746622e-01
   2.4127755e-02  -1.9925764e+00  -4.8822237e-01
   3.8032444e-02  -1.7759726e+00   2.3782327e-01
   3.4182798e-02  -7.4316575e-01   4.8681812e-01
   2.2638601e-02   7.7011190e-02  -3.6810046e-01
   2.8504094e-02  -4.0619452e+00  -1.3802307e-01
   3.3228934e-02  -2.3276741e+00  -3.0583747e-01
   2.6447662e-02   2.9499433e+00   2.1225368e-01
   3.1948736e-02  -4.6136413e+00  -3.1891166e-01
   2.4212943e-02   4.2027706e+00   4.8198026e-01
   2.3792365e-02   2.2572425e+00  -4.7817086e-01
   2.4166311e-02  -1.1163206e-01  -4.5560150e-01
   3.4266908e-02   7.6954560e-01   3.0128723e-01
   2.5053928e-02  -2.5746209e+00   3.5619436e-01
   2.5400300e-02  -4.0328148e-01   6.5590003e-02
   2.9635147e-02   4.5382677e+00   2.5157155e-01
   2.4413475e-02   4.5869604e-01   1.9319619e-02
   2.7093284e-02   2.0713114e-01   8.5045428e-02
   3.2754680e-02  -2.6303750e+00  -3.0617430e-01
   3.4995086e-02  -1.0880211e-01   3.4070488e-03
   2.9848428e-02   1.2157889e+00  -4.4459451e-01
   3.2347775e-02   1.7555283e+00  -4.3946521e-01
   2.6389062e-02  -1.0239509e+00  -1.6315457e-01
   2.6049982e-02  -1.2991208e+00   1.2959571e-01
   2.2835790e-02   4.7822236e+00   3.8805804e-01
   3.6886848e-02  -4.5301591e+00   1.7166266e-01
   2.5763086e-02   3.7746465e+00   1.8341437e-01
   3.8176647e-02   4.0502109e+00   1.9378735e-01
   2.2264184e-02   2.9026020e+00   2.9683312e-01
   3.2277212e-02  -3.9326197e+00   1.5899912e-01
   2.5678082e-02  -2.3336624e+00   1.9737229e-02
   3.0162640e-02  -1.6135030e+00  -1.6658095e-01
   3.0777502e-02   1.7613339e+00   4.2983099e-01
   2.1043010e-02  -3.5617793e+00  -2.5098782e-01
   2.8741650e-02   2.1680295e+00   1.1094307e-02
   2.4374593e-02  -3.8537338e+00   2.3791471e-01
   3.8366780e-02   1.5068220e+00  -2.4337315e-01
   3.3829062e-02  -5.7095421e-02   3.4212891e-01
   2.2318505e-02   2.7347069e+00   3.7772878e-02
   2.7192456e-02   2.1073634e+00   4.0603477e-01
   2.6121114e-02   3.9564615e+00  -1.4780065e-01
   2.6044962e-02   3.8310405e+00   4.3097163e-01
   3.1228910e-02  -1.6252021e+00   4.2344226e-01
   3.5921979e-02   1.9477092e+00   8.6823357e-02
   2.9398974e-02  -2.9614637e+00  -3.9425549e-01
   3.5823411e-02  -4.6006987e+00  -1.3179282e-01
   2.8375379e-02   2.3919278e+00  -2.2191292e-01
   3.4790595e-02   2.1986878e-04  -2.3156347e-01
   2.7150463e-02  -1.9676302e-01  -2.7072674e-01
   3.8996442e-02   3.9662779e+00  -4.9369243e-01
   3.5002931e-02   1.0766932e+00   3.8907730e-01
   2.0391550e-02   1.1531306e+00  -4.6037468e-02
   3.5103343e-02   3.5225346e+00   7.7636795e-02
   3.8236023e-02   2.9937964e+00  -1.8255052e-01
   2.6955077e-02   7.5187085e-01   4.8907671e-01
   2.1425704e-02  -3.1073598e+00   4.7905395e-01
   3.7101772e-02  -2.5486663e+00   4.5990241e-01
   2.1887067e-02   3.7878169e+00   1.6460259e-01
   3.0991358e-02  -4.6189933e+00   2.2389659e-01
   3.8310503e-02  -9.8966393e-02  -1.6429787e-01
   3.0440232e-02  -3.2543140e+00   2.2545039e-02
   2.1039310e-02   4.6910704e+00  -2.2437918e-01
   2.8818179e-02   2.0844058e+00   2.1619524e-01
   3.3823785e-02   4.6219167e-03   2.7523738e-01
   2.5227551e-02  -2.8333393e-01  -4.1474642e-01
   3.7918151e-02  -4.3157351e+00  -2.7563566e-01
   2.9194249e-02   1.7833247e+00  -2.9308010e-01
   2.4640381e-02  -4.4841749e+00   1.2285831e-01
   2.3918858e-02  -4.1998344e+00   2.2295306e-01
   3.6993877e-02   2.1216846e-01   3.3102055e-01
   3.4832171e-02  -3.9520457e+00  -4.7629357e-01
   3.3244307e-02   3.1178558e+00  -2.9490354e-01
   2.2141768e-02   3.1119615e+00  -3.0597968e-02
   3.6723458e-02   2.1799080e+00  -1.2038877e-01
   2.9098308e-02  -3.4313187e+00  -1.5801020e-01
   3.3012599e-02   1.5641315e+00  -4.3178733e-01
   3.8088452e-02   1.8223044e-01   2.5872257e-01
   2.2214113e-02   4.6351506e+00  -9.6364535e-02
   3.2076590e-02   1.4601166e+00   1.7254682e-01
   2.0327649e-02   2.9432396e+00   5.0564902e-02
   2.1824208e-02  -4.5278245e-01  -4.4405741e-01
   3.8113433e-02  -6.6256326e-01  -1.9057902e-01
   3.0952380e-02   3.1880752e+00   4.6079032e-01
   3.2884126e-02  -4.0819958e+00   4.2716040e-01
   2.4717538e-02  -3.5949241e+00  -1.2075354e-01
   3.2411473e-02  -3.2007916e+00   1.1649349e-01
   2.1579645e-02  -1.0688095e+00   6.1908057e-02
   3.2915022e-02   3.2475215e+00   3.2725510e-01
   2.3525996e-02   2.9729710e+00   4.5312175e-01
   3.2378496e-02  -4.3073824e+00  -4.2024940e-01
   3.9406483e-02  -9.8727385e-01   3.8414415e-01
   3.3383869e-02   2.6338314e-01   6.1822819e-02
   2.6636227e-02  -8.1536521e-01  -3.0258843e-01
   2.9157740e-02   1.5372269e+00  -2.7576174e-01
   2.0498987e-02   1.2541389e+00   2.0370542e-01
   3.0462093e-02  -2.0385560e+00   9.5793822e-02
   3.9783839e-02  -6.6981853e-01   8.5433112e-02
   3.4467274e-02  -4.7482262e+00   4.6380921e-01
   2.7938895e-02   4.7438245e+00   8.0925991e-02
   3.1814596e-02  -3.2617496e+00  -3.9619771e-01
   3.1463598e-02  -3.8590798e+00  -3.3006321e-01
   3.0153486e-02  -1.2503845e+00  -3.9392714e-01
   2.2910928e-02  -2.9584397e+00  -3.5021537e-01
   2.5818975e-02  -1.0106115e-01   1.6984912e-01
   3.0022881e-02  -1.5729645e+00   1.3845465e-01
   2.2837397e-02   4.4259786e+00  -1.2628890e-01
   2.8127668e-02   4.1192540e+00  -3.3375576e-01
   3.1862064e-02  -4.3837654e+00  -1.0937638e-01
   3.6187599e-02   2.3310093e+00   2.9697680e-01
   2.9411979e-02  -2.2626296e+00  -9.9204237e-02
   3.3482434e-02  -7.5621097e-01   2.5256789e-01
   3.5143591e-02   4.6913483e-01  -2.0274169e-01
   2.3641996e-02   4.3388224e+00   1.3860585e-01
   3.2392784e-02  -8.0610778e-01   3.8126598e-01
   3.5398542e-02   4.7339142e+00  -2.8745311e-01
   2.8421725e-02  -1.9457415e+00  -1.9447077e-02
   2.8779775e-02   1.9707678e+00  -3.8314232e-01
   2.9775604e-02   1.6301207e+00  -3.6395406e-01
   2.4336659e-02   3.8343936e-01  -4.3163777e-01
   3.6658248e-02   1.9414341e+00  -4.1649558e-01
   3.0030878e-02   1.6319736e+00   1.2568462e-01
   2.2054634e-02  -3.1543019e+00  -8.7779373e-02
   2.7287198e-02  -3.6454589e+00   1.3720379e-01
   3.6416040e-02   4.8909879e+00   3.5299139e-01
   2.2456871e-02  -3.2230135e+00   2.6093928e-01
   3.2987175e-02  -4.5805120e+00   4.7139869e-01
   3.4732494e-02   5.9975797e-01   2.7872187e-01
   3.4213299e-02   3.7422917e+00   4.3122737e-01
   2.2106699e-02   1.6579180e+00   2.3676065e-01
   3.9172089e-02  -3.0337540e+00  -2.4391643e-01
   2.8473858e-02  -1.2846178e+00   2.1705778e-01
   3.1202269e-02  -3.8488581e-01   1.9157749e-01
   2.1975655e-02   4.7200519e+00   2.7058576e-01
   2.9662353e-02  -3.3672315e+00   2.4474491e-01
   2.3072495e-02   3.4841235e+00  -1.7980017e-01
   2.6169397e-02   1.4186925e+00   1.0326648e-02
   2.2618327e-02  -1.2125323e+00   2.7033581e-01
   2.6870372e-02  -3.0289478e+00   7.2087371e-02
   3.3261208e-02  -7.0312067e-01   4.4931183e-01
   3.0324053e-02  -1.7618380e-01  -3.2514342e-01
   3.5933338e-02  -3.7180062e+00   4.0316274e-01
   3.1531911e-02   8.7717335e-01   2.4969723e-01
   2.1337479e-02  -2.6833607e+00  -2.1168652e-01
   2.4969648e-02  -1.1307326e+00   1.2613624e-01
   3.8173589e-02   8.1326655e-01  -3.6800356e-02
   3.7790169e-02  -2.4323000e+00  -3.6685515e-01
   3.9796123e-02  -2.0536815e+00   4.8890816e-02
   2.6473109e-02   1.1474907e+00   4.6481423e-01
   3.9748409e-02  -2.3002471e+00  -5.7280915e-02
   3.2277295e-02   3.1788874e+00   9.0054291e-02
   3.3041631e-02   4.7301013e+00  -3.8513946e-01
   3.2026922e-02   2.2564382e+00  -2.9714623e-01
   3.5955887e-02  -1.5300054e+00  -3.3366554e-01
   3.2208931e-02   8.2387947e-01  -4.5849135e-01
   2.7544774e-02  -3.8438637e+00  -2.2500258e-01
   2.3492932e-02   3.9818199e+00  -2.6716775e-01
   2.1198284e-02   3.7206065e+00  -1.4004076e-01
   2.3047053e-02   3.1140535e+00  -3.6200073e-01
   2.7668372e-02  -2.3448656e+00   4.9360865e-01
   2.0261677e-02   9.2469126e-01   1.3385646e-02
   3.9307471e-02  -4.6793766e+00  -1.1103216e-01
   2.6363738e-02  -7.3245866e-01  -2.4764577e-01
   3.9112073e-02  -1.8353549e+00  -1.3389510e-01
   2.0579194e-02  -3.3174495e+00  -9.9933034e-02
   2.7943576e-02  -3.1480914e+00   4.2203775e-01
   2.5556200e-02  -7.5572025e-01  -4.4817987e-03
   2.7237062e-02  -3.9765525e+00   1.0809513e-01
   3.5609066e-02   9.6553195e-01  -4.9023962e-01
   2.8913280e-02  -2.8494229e-01   8.6851477e-02
   2.1146245e-02   1.9203033e+00   2.7468780e-01
   2.0959887e-02   1.9589009e+00   1.5561135e-01
   3.0616298e-02   1.3576014e+00   2.8031547e-02
   3.5335361e-02  -4.5706824e+00   3.2251543e-01
   3.2292584e-02  -4.2257002e+00   4.5780943e-01
   3.8648658e-02  -1.7679226e+00  -1.8440091e-01
   3.5631535e-02   3.0246995e-01   2.9411421e-01
   3.5098055e-02   1.5135679e+00  -2.1267596e-01
   2.6524343e-02  -9.0533187e-01  -4.8025407e-01
   3.0439625e-02   3.1358160e+00  -4.0179174e-01
   3.2911586e-02   2.1399176e+00  -1.6956421e-01
   3.0224769e-02   4.5927634e+00  -1.9248934e-01
   3.3242002e-02   3.0707228e-01  -4.7715809e-01
   2.4626196e-02  -1.7135723e+00  -3.3441467e-01
   3.9651386e-02  -3.8648338e+00  -5.5450431e-02
   2.1718390e-02   1.0873949e+00   2.6410233e-01
   2.8253568e-02   2.7322620e+00   1.7944338e-01
   3.9705685e-02  -7.5016139e-01   2.1239136e-01
   2.9705176e-02  -4.0099318e+00  -3.9816931e-02
   3.2237444e-02  -2.2885794e+00   4.1507572e-01
   2.0224409e-02  -3.3941642e+00   4.8405399e-01
   3.5371030e-02  -2.1461480e+00   4.2827510e-01
   3.4831191e-02  -5.8716564e-01  -3.8091886e-02
   2.4346935e-02   2.6599887e-01   4.0087295e-01
   2.7946428e-02  -4.1724122e-01  -1.1241286e-01
   2.5251277e-02   3.6786417e+00   1.0198639e-01
   2.1572772e-02   1.7691066e-01   5.9715819e-02
   2.4402395e-02   4.3475017e+00   3.4238136e-01
   2.9699700e-02   1.3495492e+00  -2.1304309e-01
   3.0305925e-02   4.4854006e+00   1.6168531e-01
   3.6780183e-02  -2.5410711e+00   1.0123559e-01
   2.8263041e-02   1.7259986e+00   1.5489832e-01
   2.8043511e-02  -2.0671672e+00  -1.8816525e-01
   3.9053739e-02   1.6837200e+00  -1.6667263e-01
   2.6701964e-02   1.9123769e+00  -3.0868464e-01
   2.2675004e-02  -4.2336709e+00  -3.9532343e-01
   3.3908729e-02  -2.4030565e+00  -2.1130169e-01
   3.8455468e-02  -2.7044077e+00  -1.4372204e-01
   2.9750493e-02   1.6447607e+00   3.5404081e-02
   3.0113849e-02   3.3750431e+00   4.8592465e-01
   2.0092515e-02  -1.5242684e+00  -4.6710370e-01
   2.3769375e-02   2.7490926e+00   2.0743670e-01
   3.5592789e-02   1.7182542e+00   4.0110545e-01
   3.2216519e-02  -4.8341899e+00   3.6217109e-01
   3.5849137e-02   1.0012708e+00  -3.7702237e-01
   3.6758009e-02  -1.1096423e+00   4.5072245e-01
   3.3747168e-02   4.0767142e+00  -5.8508217e-02
   2.1628682e-02  -4.8887196e+00   3.7200262e-01
   3.6122811e-02  -3.6799824e-01   3.6130213e-01
   2.2695540e-02  -7.4137941e-01  -1.4340093e-01
   3.1398287e-02  -3.8301961e-01   1.2983498e-01
   3.1493830e-02   2.6475653e+00   3.6090376e-01
   2.0322055e-02  -1.7397763e+00  -4.7421818e-01
   3.8696566e-02   2.7904451e+00  -4.1894795e-01
   3.2295601e-02  -2.8069989e-01  -1.2205272e-01
   3.3371498e-02  -4.5495252e+00  -3.4729827e-01
   2.8435456e-02  -3.1764307e+00  -4.6124407e-01
   3.4055343e-02   2.1732287e+00   2.7942721e-01
   2.9413933e-02  -2.5983727e-01  -1.7102737e-01
   2.8177859e-02  -3.4033322e+00   3.1430157e-01
   3.9772720e-02  -1.5569789e+00  -3.2311714e-01
   2.9705015e-02   1.0524143e+00   1.7435656e-01
   2.2345255e-02  -3.0208965e+00   3.7184448e-01
   3.7161718e-02   2.3365830e+00   2.5458392e-01
   2.6839516e-02  -2.5200739e+00  -2.6767054e-01
   2.6327583e-02   4.0907586e+00  -1.3964582e-01
   2.7550543e-02  -2.2631965e+00  -1.3546755e-01
   3.7397633e-02   2.6019002e+00  -2.3023132e-01
   3.0628665e-02  -3.0511126e+00  -1.6107027e-01
   2.0503110e-02  -2.0825179e+00  -4.0890896e-01
   2.4967105e-02  -4.0070881e+00  -4.7955945e-02
   3.4473610e-02   7.4685193e-01  -4.4882613e-02
   2.8647624e-02   1.7969598e+00  -4.6625485e-01
   2.5229012e-02   4.5661252e-01   1.3573085e-01
   2.3788181e-02  -7.2785735e-01  -4.3613580e-01
   2.4289560e-02   1.4155393e+00  -3.2749585e-01
   2.9897892e-02   1.4466528e+00   1.8283294e-01
   2.0660017e-02   1.7543642e+00   5.4021639e-02
