   1.4342857e-01  -2.3833333e+00  -3.4833333e+00
   1.5213060e-01  -2.3833333e+00  -3.1166667e+00
   1.1060022e-01  -2.3833333e+00  -2.7500000e+00
   1.2374975e-01  -2.3833333e+00  -2.3833333e+00
   1.2414556e-01  -2.3833333e+00  -2.0166667e+00
   1.3135532e-01  -2.3833333e+00  -1.6500000e+00
   1.1049095e-01  -2.3833333e+00  -1.2833333e+00
   1.2494299e-01  -2.3833333e+00  -9.1666667e-01
   1.0027503e-01  -2.3833333e+00  -5.5000000e-01
   1.5492657e-01  -2.3833333e+00  -1.8333333e-01
   1.2589957e-01  -2.3833333e+00   1.8333333e-01
   1.4418264e-01  -2.3833333e+00   5.5000000e-01
   1.0601779e-01  -2.3833333e+00   9.1666667e-01
   1.0503707e-01  -2.3833333e+00   1.2833333e+00
   1.4695235e-01  -2.3833333e+00   1.6500000e+00
   1.5539413e-01  -2.3833333e+00   2.0166667e+00
   1.1375925e-01  -2.3833333e+00   2.3833333e+00
   1.2714942e-01  -2.3833333e+00   2.7500000e+00
   1.1243199e-01  -2.3833333e+00   3.1166667e+00
   1.0641340e-01  -2.3833333e+00   3.4833333e+00
   1.0515693e-01  -2.3833333e+00   3.8500000e+00
   1.5957475e-01  -2.0166667e+00  -3.8500000e+00
   1.2644909e-01  -2.0166667e+00  -3.4833333e+00
   1.1524347e-01  -2.0166667e+00  -3.1166667e+00
   1.4376564e-01  -2.0166667e+00  -2.7500000e+00
   1.2316857e-01  -2.0166667e+00  -2.3833333e+00
   1.3528431e-01  -2.0166667e+00  -2.0166667e+00
   1.4665341e-01  -2.0166667e+00  -1.6500000e+00
   1.4268153e-01  -2.0166667e+00  -1.2833333e+00
   1.5682543e-01  -2.0166667e+00  -9.1666667e-01
   1.4560323e-01  -2.0166667e+00  -5.5000000e-01
   1.1048143e-01  -2.0166667e+00  -1.8333333e-01
   1.3004092e-01  -2.0166667e+00   1.8333333e-01
   1.1786808e-01  -2.0166667e+00   5.5000000e-01
   1.5175125e-01  -2.0166667e+00   9.1666667e-01
   1.3979571e-01  -2.0166667e+00   1.2833333e+00
   1.4120919e-01  -2.0166667e+00   1.6500000e+00
   1.0696885e-01  -2.0166667e+00   2.0166667e+00
   1.3659996e-01  -2.0166667e+00   2.3833333e+00
   1.2174779e-01  -2.0166667e+00   2.7500000e+00
   1.2431509e-01  -2.0166667e+00   3.1166667e+00
   1.1151448e-01  -2.0166667e+00   3.4833333e+00
   1.4983216e-01  -2.0166667e+00   3.8500000e+00
   1.5671848e-01  -1.6500000e+00  -3.8500000e+00
   1.5414755e-01  -1.6500000e+00  -3.4833333e+00
   1.3603590e-01  -1.6500000e+00  -3.1166667e+00
   1.2544456e-01  -1.6500000e+00  -2.7500000e+00
   1.0050065e-01  -1.6500000e+00  -2.3833333e+00
   1.0295472e-01  -1.6500000e+00  -2.0166667e+00
   1.3119858e-01  -1.6500000e+00  -1.6500000e+00
   1.2894117e-01  -1.6500000e+00  -1.2833333e+00
   1.0076647e-01  -1.6500000e+00  -9.1666667e-01
   1.2762286e-01  -1.6500000e+00  -5.5000000e-01
   1.0157173e-01  -1.6500000e+00  -1.8333333e-01
   1.4613658e-01  -1.6500000e+00   1.8333333e-01
   1.2591697e-01  -1.6500000e+00   5.5000000e-01
   1.5769361e-01  -1.6500000e+00   9.1666667e-01
   1.3402602e-01  -1.6500000e+00   1.2833333e+00
   1.5238875e-01  -1.6500000e+00   1.6500000e+00
   1.3438089e-01  -1.6500000e+00   2.0166667e+00
   1.2858808e-01  -1.6500000e+00   2.3833333e+00
   1.3558912e-01  -1.6500000e+00   2.7500000e+00
   1.5625412e-01  -1.6500000e+00   3.1166667e+00
   1.0075816e-01  -1.6500000e+00   3.4833333e+00
   1.1686658e-01  -1.6500000e+00   3.8500000e+00
   1.0454108e-01  -1.2833333e+00  -3.8500000e+00
   1.4015643e-01  -1.2833333e+00  -3.4833333e+00
   1.3768151e-01  -1.2833333e+00  -3.1166667e+00
   1.0560152e-01  -1.2833333e+00  -2.7500000e+00
   1.4013525e-01  -1.2833333e+00  -2.3833333e+00
   1.0650304e-01  -1.2833333e+00  -2.0166667e+00
   1.3799311e-01  -1.2833333e+00  -1.6500000e+00
   1.1030663e-01  -1.2833333e+00  -1.2833333e+00
   1.1850349e-01  -1.2833333e+00  -9.1666667e-01
   1.2039791e-01  -1.2833333e+00  -5.5000000e-01
   1.5092005e-01  -1.2833333e+00  -1.8333333e-01
   1.1325672e-01  -1.2833333e+00   1.8333333e-01
   1.4890407e-01  -1.2833333e+00   5.5000000e-01
   1.3422607e-01  -1.2833333e+00   9.1666667e-01
   1.3526393e-01  -1.2833333e+00   1.2833333e+00
   1.3991933e-01  -1.2833333e+00   1.6500000e+00
   1.1005429e-01  -1.2833333e+00   2.0166667e+00
   1.2738050e-01  -1.2833333e+00   2.3833333e+00
   1.2159187e-01  -1.2833333e+00   2.7500000e+00
   1.0704993e-01  -1.2833333e+00   3.1166667e+00
   1.1593734e-01  -1.2833333e+00   3.4833333e+00
   1.4481071e-01  -1.2833333e+00   3.8500000e+00
   1.3654723e-01  -9.1666667e-01  -3.8500000e+00
   1.2007887e-01  -9.1666667e-01  -3.4833333e+00
   1.2101893e-01  -9.1666667e-01  -3.1166667e+00
   1.2851208e-01  -9.1666667e-01  -2.7500000e+00
   1.2187128e-01  -9.1666667e-01  -2.3833333e+00
   1.4375206e-01  -9.1666667e-01  -2.0166667e+00
   1.2947004e-01  -9.1666667e-01  -1.6500000e+00
   1.0348537e-01  -9.1666667e-01  -1.2833333e+00
   1.5900506e-01  -9.1666667e-01  -9.1666667e-01
   1.0435487e-01  -9.1666667e-01  -5.5000000e-01
   1.2366201e-01  -9.1666667e-01  -1.8333333e-01
   1.4445728e-01  -9.1666667e-01   1.8333333e-01
   1.4169013e-01  -9.1666667e-01   5.5000000e-01
   1.0070916e-01  -9.1666667e-01   9.1666667e-01
   1.3266975e-01  -9.1666667e-01   1.2833333e+00
   1.2395518e-01  -9.1666667e-01   1.6500000e+00
   1.1854708e-01  -9.1666667e-01   2.0166667e+00
   1.2913726e-01  -9.1666667e-01   2.3833333e+00
   1.5991192e-01  -9.1666667e-01   2.7500000e+00
   1.5733345e-01  -9.1666667e-01   3.1166667e+00
   1.4895975e-01  -9.1666667e-01   3.4833333e+00
   1.5800930e-01  -9.1666667e-01   3.8500000e+00
   1.2036605e-01  -5.5000000e-01  -3.8500000e+00
   1.5298023e-01  -5.5000000e-01  -3.4833333e+00
   1.2239155e-01  -5.5000000e-01  -3.1166667e+00
   1.1108386e-01  -5.5000000e-01  -2.7500000e+00
   1.1520745e-01  -5.5000000e-01  -2.3833333e+00
   1.3484325e-01  -5.5000000e-01  -2.0166667e+00
   1.2814285e-01  -5.5000000e-01  -1.6500000e+00
   1.4386101e-01  -5.5000000e-01  -1.2833333e+00
   1.4942905e-01  -5.5000000e-01  -9.1666667e-01
   1.4754449e-01  -5.5000000e-01  -5.5000000e-01
   1.2129514e-01  -5.5000000e-01  -1.8333333e-01
   1.0873466e-01  -5.5000000e-01   1.8333333e-01
   1.0923746e-01  -5.5000000e-01   5.5000000e-01
   1.2168242e-01  -5.5000000e-01   9.1666667e-01
   1.2963545e-01  -5.5000000e-01   1.2833333e+00
   1.2971687e-01  -5.5000000e-01   1.6500000e+00
   1.2572368e-01  -5.5000000e-01   2.0166667e+00
   1.0520964e-01  -5.5000000e-01   2.3833333e+00
   1.4603004e-01  -5.5000000e-01   2.7500000e+00
   1.3038376e-01  -5.5000000e-01   3.1166667e+00
   1.5575733e-01  -5.5000000e-01   3.4833333e+00
   1.3316933e-01  -5.5000000e-01   3.8500000e+00
   1.1344823e-01  -1.8333333e-01  -3.8500000e+00
   1.4122828e-01  -1.8333333e-01  -3.4833333e+00
   1.1690038e-01  -1.8333333e-01  -3.1166667e+00
   1.5180876e-01  -1.8333333e-01  -2.7500000e+00
   1.1667359e-01  -1.8333333e-01  -2.3833333e+00
   1.3852626e-01  -1.8333333e-01  -2.0166667e+00
   1.3119215e-01  -1.8333333e-01  -1.6500000e+00
   1.4294613e-01  -1.8333333e-01  -1.2833333e+00
   1.2935426e-01  -1.8333333e-01  -9.1666667e-01
   1.1355608e-01  -1.8333333e-01  -5.5000000e-01
   1.2471275e-01  -1.8333333e-01  -1.8333333e-01
   1.1671544e-01  -1.8333333e-01   1.8333333e-01
   1.2030183e-01  -1.8333333e-01   5.5000000e-01
   1.4152495e-01  -1.8333333e-01   9.1666667e-01
   1.4350228e-01  -1.8333333e-01   1.2833333e+00
   1.3543255e-01  -1.8333333e-01   1.6500000e+00
   1.0393104e-01  -1.8333333e-01   2.0166667e+00
   1.1428228e-01  -1.8333333e-01   2.3833333e+00
   1.0840103e-01  -1.8333333e-01   2.7500000e+00
   1.4821779e-01  -1.8333333e-01   3.1166667e+00
   1.4825908e-01  -1.8333333e-01   3.4833333e+00
   1.4028291e-01  -1.8333333e-01   3.8500000e+00
   1.2509039e-01   1.8333333e-01  -3.8500000e+00
   1.2160729e-01   1.8333333e-01  -3.4833333e+00
   1.0681743e-01   1.8333333e-01  -3.1166667e+00
   1.0534412e-01   1.8333333e-01  -2.7500000e+00
   1.1133384e-01   1.8333333e-01  -2.3833333e+00
   1.5510689e-01   1.8333333e-01  -2.0166667e+00
   1.4650755e-01   1.8333333e-01  -1.6500000e+00
   1.5093224e-01   1.8333333e-01  -1.2833333e+00
   1.5978819e-01   1.8333333e-01  -9.1666667e-01
   1.4491145e-01   1.8333333e-01  -5.5000000e-01
   1.0310697e-01   1.8333333e-01  -1.8333333e-01
   1.0122885e-01   1.8333333e-01   1.8333333e-01
   1.4856231e-01   1.8333333e-01   5.5000000e-01
   1.4112741e-01   1.8333333e-01   9.1666667e-01
   1.5541117e-01   1.8333333e-01   1.2833333e+00
   1.5048299e-01   1.8333333e-01   1.6500000e+00
   1.3477426e-01   1.8333333e-01   2.0166667e+00
   1.4609388e-01   1.8333333e-01   2.3833333e+00
   1.5149249e-01   1.8333333e-01   2.7500000e+00
   1.2367178e-01   1.8333333e-01   3.1166667e+00
   1.0718987e-01   1.8333333e-01   3.4833333e+00
   1.2665613e-01   1.8333333e-01   3.8500000e+00
   1.1317481e-01   5.5000000e-01  -3.8500000e+00
   1.0719393e-01   5.5000000e-01  -3.4833333e+00
   1.0405451e-01   5.5000000e-01  -3.1166667e+00
   1.2992255e-01   5.5000000e-01  -2.7500000e+00
   1.2277829e-01   5.5000000e-01  -2.3833333e+00
   1.0994020e-01   5.5000000e-01  -2.0166667e+00
   1.4813375e-01   5.5000000e-01  -1.6500000e+00
   1.0006503e-01   5.5000000e-01  -1.2833333e+00
   1.3068408e-01   5.5000000e-01  -9.1666667e-01
   1.1696536e-01   5.5000000e-01  -5.5000000e-01
   1.1834507e-01   5.5000000e-01  -1.8333333e-01
   1.3908356e-01   5.5000000e-01   1.8333333e-01
   1.2741568e-01   5.5000000e-01   5.5000000e-01
   1.3740309e-01   5.5000000e-01   9.1666667e-01
   1.2329440e-01   5.5000000e-01   1.2833333e+00
   1.1669608e-01   5.5000000e-01   1.6500000e+00
   1.0880104e-01   5.5000000e-01   2.0166667e+00
   1.3101327e-01   5.5000000e-01   2.3833333e+00
   1.3113013e-01   5.5000000e-01   2.7500000e+00
   1.3302491e-01   5.5000000e-01   3.1166667e+00
   1.2810890e-01   5.5000000e-01   3.4833333e+00
   1.3847229e-01   5.5000000e-01   3.8500000e+00
   1.2298438e-01   9.1666667e-01  -3.8500000e+00
   1.1233437e-01   9.1666667e-01  -3.4833333e+00
   1.0228392e-01   9.1666667e-01  -3.1166667e+00
   1.5393768e-01   9.1666667e-01  -2.7500000e+00
   1.0305295e-01   9.1666667e-01  -2.3833333e+00
   1.1752146e-01   9.1666667e-01  -2.0166667e+00
   1.0374561e-01   9.1666667e-01  -1.6500000e+00
   1.0567563e-01   9.1666667e-01  -1.2833333e+00
   1.5749776e-01   9.1666667e-01  -9.1666667e-01
   1.3180647e-01   9.1666667e-01  -5.5000000e-01
   1.5132086e-01   9.1666667e-01  -1.8333333e-01
   1.3703850e-01   9.1666667e-01   1.8333333e-01
   1.4593476e-01   9.1666667e-01   5.5000000e-01
   1.0548028e-01   9.1666667e-01   9.1666667e-01
   1.2443794e-01   9.1666667e-01   1.2833333e+00
   1.5855708e-01   9.1666667e-01   1.6500000e+00
   1.0173988e-01   9.1666667e-01   2.0166667e+00
   1.0767931e-01   9.1666667e-01   2.3833333e+00
   1.0190120e-01   9.1666667e-01   2.7500000e+00
   1.1348817e-01   9.1666667e-01   3.1166667e+00
   1.0819034e-01   9.1666667e-01   3.4833333e+00
   1.4564917e-01   9.1666667e-01   3.8500000e+00
   1.0282774e-01   1.2833333e+00  -3.8500000e+00
   1.1261394e-01   1.2833333e+00  -3.4833333e+00
   1.5849452e-01   1.2833333e+00  -3.1166667e+00
   1.1613127e-01   1.2833333e+00  -2.7500000e+00
   1.2316013e-01   1.2833333e+00  -2.3833333e+00
   1.0363400e-01   1.2833333e+00  -2.0166667e+00
   1.1235365e-01   1.2833333e+00  -1.6500000e+00
   1.5063022e-01   1.2833333e+00  -1.2833333e+00
   1.3703266e-01   1.2833333e+00  -9.1666667e-01
   1.4399564e-01   1.2833333e+00  -5.5000000e-01
   1.0843152e-01   1.2833333e+00  -1.8333333e-01
   1.5915413e-01   1.2833333e+00   1.8333333e-01
   1.4030573e-01   1.2833333e+00   5.5000000e-01
   1.5352948e-01   1.2833333e+00   9.1666667e-01
   1.1466941e-01   1.2833333e+00   1.2833333e+00
   1.3697696e-01   1.2833333e+00   1.6500000e+00
   1.2549430e-01   1.2833333e+00   2.0166667e+00
   1.2316969e-01   1.2833333e+00   2.3833333e+00
   1.5393683e-01   1.2833333e+00   2.7500000e+00
   1.5066799e-01   1.2833333e+00   3.1166667e+00
   1.3271562e-01   1.2833333e+00   3.4833333e+00
   1.4794340e-01   1.2833333e+00   3.8500000e+00
   1.0575137e-01   1.6500000e+00  -3.8500000e+00
   1.2060895e-01   1.6500000e+00  -3.4833333e+00
   1.3242542e-01   1.6500000e+00  -3.1166667e+00
   1.2667405e-01   1.6500000e+00  -2.7500000e+00
   1.0590578e-01   1.6500000e+00  -2.3833333e+00
   1.3673641e-01   1.6500000e+00  -2.0166667e+00
   1.3866017e-01   1.6500000e+00  -1.6500000e+00
   1.3482088e-01   1.6500000e+00  -1.2833333e+00
   1.2606185e-01   1.6500000e+00  -9.1666667e-01
   1.4068039e-01   1.6500000e+00  -5.5000000e-01
   1.1144823e-01   1.6500000e+00  -1.8333333e-01
   1.5437956e-01   1.6500000e+00   1.8333333e-01
   1.5920896e-01   1.6500000e+00   5.5000000e-01
   1.5662265e-01   1.6500000e+00   9.1666667e-01
   1.1922200e-01   1.6500000e+00   1.2833333e+00
   1.0468762e-01   1.6500000e+00   1.6500000e+00
   1.0078262e-01   1.6500000e+00   2.0166667e+00
   1.4291917e-01   1.6500000e+00   2.3833333e+00
   1.5400248e-01   1.6500000e+00   2.7500000e+00
   1.3783716e-01   1.6500000e+00   3.1166667e+00
   1.1625339e-01   1.6500000e+00   3.4833333e+00
   1.1143757e-01   1.6500000e+00   3.8500000e+00
   1.5896341e-01   2.0166667e+00  -3.8500000e+00
   1.2461704e-01   2.0166667e+00  -3.4833333e+00
   1.3726982e-01   2.0166667e+00  -3.1166667e+00
   1.5552950e-01   2.0166667e+00  -2.7500000e+00
   1.3791757e-01   2.0166667e+00  -2.3833333e+00
   1.0921788e-01   2.0166667e+00  -2.0166667e+00
   1.1390553e-01   2.0166667e+00  -1.6500000e+00
   1.5631879e-01   2.0166667e+00  -1.2833333e+00
   1.2954907e-01   2.0166667e+00  -9.1666667e-01
   1.2912458e-01   2.0166667e+00  -5.5000000e-01
   1.3204722e-01   2.0166667e+00  -1.8333333e-01
   1.5388547e-01   2.0166667e+00   1.8333333e-01
   1.2898512e-01   2.0166667e+00   5.5000000e-01
   1.0438082e-01   2.0166667e+00   9.1666667e-01
   1.4590096e-01   2.0166667e+00   1.2833333e+00
   1.2898118e-01   2.0166667e+00   1.6500000e+00
   1.1012346e-01   2.0166667e+00   2.0166667e+00
   1.1762543e-01   2.0166667e+00   2.3833333e+00
   1.1647551e-01   2.0166667e+00   2.7500000e+00
   1.1753670e-01   2.0166667e+00   3.1166667e+00
   1.5647382e-01   2.0166667e+00   3.4833333e+00
   1.2452497e-01   2.0166667e+00   3.8500000e+00
   1.2504770e-01   2.3833333e+00  -3.8500000e+00
   1.2795240e-01   2.3833333e+00  -3.4833333e+00
   1.1877046e-01   2.3833333e+00  -3.1166667e+00
   1.5168208e-01   2.3833333e+00  -2.7500000e+00
   1.3336668e-01   2.3833333e+00  -2.3833333e+00
   1.3317869e-01   2.3833333e+00  -2.0166667e+00
   1.0481297e-01   2.3833333e+00  -1.6500000e+00
   1.2117406e-01   2.3833333e+00  -1.2833333e+00
   1.2003053e-01   2.3833333e+00  -9.1666667e-01
   1.5045413e-01   2.3833333e+00  -5.5000000e-01
   1.1821636e-01   2.3833333e+00  -1.8333333e-01
   1.2000741e-01   2.3833333e+00   1.8333333e-01
   1.4792728e-01   2.3833333e+00   5.5000000e-01
   1.3603075e-01   2.3833333e+00   9.1666667e-01
   1.0590664e-01   2.3833333e+00   1.2833333e+00
   1.4472631e-01   2.3833333e+00   1.6500000e+00
   1.2076927e-01   2.3833333e+00   2.0166667e+00
   1.1621849e-01   2.3833333e+00   2.3833333e+00
   1.1431228e-01   2.3833333e+00   2.7500000e+00
   1.5078616e-01   2.3833333e+00   3.1166667e+00
   1.3393841e-01   2.3833333e+00   3.4833333e+00
   1.1400211e-01   2.3833333e+00   3.8500000e+00
   1.1636652e-01   2.7500000e+00  -3.8500000e+00
   1.5346353e-01   2.7500000e+00  -3.4833333e+00
   1.3075550e-01   2.7500000e+00  -3.1166667e+00
   1.4840692e-01   2.7500000e+00  -2.7500000e+00
   1.5422786e-01   2.7500000e+00  -2.3833333e+00
   1.4200144e-01   2.7500000e+00  -2.0166667e+00
   1.2950780e-01   2.7500000e+00  -1.6500000e+00
   1.2467523e-01   2.7500000e+00  -1.2833333e+00
   1.2958086e-01   2.7500000e+00  -9.1666667e-01
   1.3401234e-01   2.7500000e+00  -5.5000000e-01
   1.4940657e-01   2.7500000e+00  -1.8333333e-01
   1.3079697e-01   2.7500000e+00   1.8333333e-01
   1.1228756e-01   2.7500000e+00   5.5000000e-01
   1.2928161e-01   2.7500000e+00   9.1666667e-01
   1.0214072e-01   2.7500000e+00   1.2833333e+00
   1.0185132e-01   2.7500000e+00   1.6500000e+00
   1.3540854e-01   2.7500000e+00   2.0166667e+00
   1.1245088e-01   2.7500000e+00   2.3833333e+00
   1.3645945e-01   2.7500000e+00   2.7500000e+00
   1.0609156e-01   2.7500000e+00   3.1166667e+00
   1.1429352e-01   2.7500000e+00   3.4833333e+00
   1.5021550e-01   2.7500000e+00   3.8500000e+00
   1.5485622e-01   3.1166667e+00  -3.8500000e+00
   1.0687648e-01   3.1166667e+00  -3.4833333e+00
   1.1052515e-01   3.1166667e+00  -3.1166667e+00
   1.5565212e-01   3.1166667e+00  -2.7500000e+00
   1.5339571e-01   3.1166667e+00  -2.3833333e+00
   1.5902338e-01   3.1166667e+00  -2.0166667e+00
   1.4161655e-01   3.1166667e+00  -1.6500000e+00
   1.4386835e-01   3.1166667e+00  -1.2833333e+00
   1.5605121e-01   3.1166667e+00  -9.1666667e-01
   1.4305705e-01   3.1166667e+00  -5.5000000e-01
   1.2858417e-01   3.1166667e+00  -1.8333333e-01
   1.3536024e-01   3.1166667e+00   1.8333333e-01
   1.4283031e-01   3.1166667e+00   5.5000000e-01
   1.0668094e-01   3.1166667e+00   9.1666667e-01
   1.4888972e-01   3.1166667e+00   1.2833333e+00
   1.2893950e-01   3.1166667e+00   1.6500000e+00
   1.4101329e-01   3.1166667e+00   2.0166667e+00
   1.5361005e-01   3.1166667e+00   2.3833333e+00
   1.4150444e-01   3.1166667e+00   2.7500000e+00
   1.0057895e-01   3.1166667e+00   3.1166667e+00
   1.1815457e-01   3.1166667e+00   3.4833333e+00
   1.3284749e-01   3.1166667e+00   3.8500000e+00
   1.3709618e-01   3.4833333e+00  -3.8500000e+00
   1.3210123e-01   3.4833333e+00  -3.4833333e+00
   1.0128222e-01   3.4833333e+00  -3.1166667e+00
   1.3217922e-01   3.4833333e+00  -2.7500000e+00
   1.0111470e-01   3.4833333e+00  -2.3833333e+00
   1.4934247e-01   3.4833333e+00  -2.0166667e+00
   1.4507529e-01   3.4833333e+00  -1.6500000e+00
   1.2825252e-01   3.4833333e+00  -1.2833333e+00
   1.4621658e-01   3.4833333e+00  -9.1666667e-01
   1.3474561e-01   3.4833333e+00  -5.5000000e-01
   1.1916345e-01   3.4833333e+00  -1.8333333e-01
   1.2185765e-01   3.4833333e+00   1.8333333e-01
   1.1003591e-01   3.4833333e+00   5.5000000e-01
   1.2195378e-01   3.4833333e+00   9.1666667e-01
   1.5167919e-01   3.4833333e+00   1.2833333e+00
   1.0267774e-01   3.4833333e+00   1.6500000e+00
   1.5772191e-01   3.4833333e+00   2.0166667e+00
   1.0105387e-01   3.4833333e+00   2.3833333e+00
   1.2927188e-01   3.4833333e+00   2.7500000e+00
   1.2291851e-01   3.4833333e+00   3.1166667e+00
   1.4119353e-01   3.4833333e+00   3.4833333e+00
   1.3344112e-01   3.4833333e+00   3.8500000e+00
   1.5330749e-01   3.8500000e+00  -3.8500000e+00
   1.3416562e-01   3.8500000e+00  -3.4833333e+00
   1.4242823e-01   3.8500000e+00  -3.1166667e+00
   1.3038938e-01   3.8500000e+00  -2.7500000e+00
   1.3885840e-01   3.8500000e+00  -2.3833333e+00
   1.1166207e-01   3.8500000e+00  -2.0166667e+00
   1.2851968e-01   3.8500000e+00  -1.6500000e+00
   1.0594904e-01   3.8500000e+00  -1.2833333e+00
   1.5706373e-01   3.8500000e+00  -9.1666667e-01
   1.2204938e-01   3.8500000e+00  -5.5000000e-01
   1.5141034e-01   3.8500000e+00  -1.8333333e-01
   1.5874577e-01   3.8500000e+00   1.8333333e-01
   1.1843025e-01   3.8500000e+00   5.5000000e-01
   1.5026617e-01   3.8500000e+00   9.1666667e-01
   1.0276853e-01   3.8500000e+00   1.2833333e+00
   1.5210942e-01   3.8500000e+00   1.6500000e+00
   1.2013713e-01   3.8500000e+00   2.0166667e+00
   1.1807794e-01   3.8500000e+00   2.3833333e+00
   1.5372036e-01   3.8500000e+00   2.7500000e+00
   1.3116402e-01   3.8500000e+00   3.1166667e+00
