   1.1494699e-01   2.0382353e+00  -1.1323529e+00
   1.3099028e-01   2.0382353e+00  -6.7941176e-01
   1.3318205e-01   2.0382353e+00  -2.2647059e-01
   1.1865970e-01   2.0382353e+00   2.2647059e-01
   1.6876189e-01   2.0382353e+00   6.7941176e-01
   1.5646314e-01   2.0382353e+00   1.1323529e+00
   1.5442069e-01   2.0382353e+00   1.5852941e+00
   1.9335504e-01   2.0382353e+00   2.0382353e+00
   1.0314173e-01   2.0382353e+00   2.4911765e+00
   1.6623053e-01   2.0382353e+00   2.9441176e+00
   1.7751729e-01   2.0382353e+00   3.3970588e+00
   1.6479464e-01   2.0382353e+00   3.8500000e+00
   1.9847281e-01   2.4911765e+00  -3.8500000e+00
   1.9550269e-01   2.4911765e+00  -3.3970588e+00
   1.7507467e-01   2.4911765e+00  -2.9441176e+00
   1.0967958e-01   2.4911765e+00  -2.4911765e+00
   1.4690687e-01   2.4911765e+00  -2.0382353e+00
   1.1041489e-01   2.4911765e+00  -1.5852941e+00
   1.3721544e-01   2.4911765e+00  -1.1323529e+00
   1.0697757e-01   2.4911765e+00  -6.7941176e-01
   1.9117416e-01   2.4911765e+00  -2.2647059e-01
   1.5999103e-01   2.4911765e+00   2.2647059e-01
   1.9813031e-01   2.4911765e+00   6.7941176e-01
   1.9127601e-01   2.4911765e+00   1.1323529e+00
   1.5003677e-01   2.4911765e+00   1.5852941e+00
   1.0473453e-01   2.4911765e+00   2.0382353e+00
   1.6940752e-01   2.4911765e+00   2.4911765e+00
   1.0740332e-01   2.4911765e+00   2.9441176e+00
   1.5323604e-01   2.4911765e+00   3.3970588e+00
   1.6313072e-01   2.4911765e+00   3.8500000e+00
   1.8466764e-01   2.9441176e+00  -3.8500000e+00
   1.6236846e-01   2.9441176e+00  -3.3970588e+00
   1.0757238e-01   2.9441176e+00  -2.9441176e+00
   1.2997499e-01   2.9441176e+00  -2.4911765e+00
   1.8832294e-01   2.9441176e+00  -2.0382353e+00
   1.7334567e-01   2.9441176e+00  -1.5852941e+00
   1.5906269e-01   2.9441176e+00  -1.1323529e+00
   1.6278923e-01   2.9441176e+00  -6.7941176e-01
   1.7597839e-01   2.9441176e+00  -2.2647059e-01
   1.2473599e-01   2.9441176e+00   2.2647059e-01
   1.2209958e-01   2.9441176e+00   6.7941176e-01
   1.2814980e-01   2.9441176e+00   1.1323529e+00
   1.7774964e-01   2.9441176e+00   1.5852941e+00
   1.4181121e-01   2.9441176e+00   2.0382353e+00
   1.1083624e-01   2.9441176e+00   2.4911765e+00
   1.4142918e-01   2.9441176e+00   2.9441176e+00
   1.9122284e-01   2.9441176e+00   3.3970588e+00
   1.5638967e-01   2.9441176e+00   3.8500000e+00
   1.7945310e-01   3.3970588e+00  -3.8500000e+00
   1.3082496e-01   3.3970588e+00  -3.3970588e+00
   1.0958093e-01   3.3970588e+00  -2.9441176e+00
   1.0792398e-01   3.3970588e+00  -2.4911765e+00
   1.5592359e-01   3.3970588e+00  -2.0382353e+00
   1.3591318e-01   3.3970588e+00  -1.5852941e+00
   1.8053191e-01   3.3970588e+00  -1.1323529e+00
   1.0465109e-01   3.3970588e+00  -6.7941176e-01
   1.6278850e-01   3.3970588e+00  -2.2647059e-01
   1.3389719e-01   3.3970588e+00   2.2647059e-01
   1.0062903e-01   3.3970588e+00   6.7941176e-01
   1.9206268e-01   3.3970588e+00   1.1323529e+00
   1.1911051e-01   3.3970588e+00   1.5852941e+00
   1.5959059e-01   3.3970588e+00   2.0382353e+00
   1.8034340e-01   3.3970588e+00   2.4911765e+00
   1.2270158e-01   3.3970588e+00   2.9441176e+00
   1.8623461e-01   3.3970588e+00   3.3970588e+00
   1.8944092e-01   3.3970588e+00   3.8500000e+00
   1.2593144e-01   3.8500000e+00  -3.8500000e+00
   1.8029104e-01   3.8500000e+00  -3.3970588e+00
   1.3442825e-01   3.8500000e+00  -2.9441176e+00
   1.1429890e-01   3.8500000e+00  -2.4911765e+00
   1.7823304e-01   3.8500000e+00  -2.0382353e+00
   1.8810185e-01   3.8500000e+00  -1.5852941e+00
   1.8303081e-01   3.8500000e+00  -1.1323529e+00
   1.3836312e-01   3.8500000e+00  -6.7941176e-01
   1.1971189e-01   3.8500000e+00  -2.2647059e-01
   1.5122005e-01   3.8500000e+00   2.2647059e-01
   1.2778085e-01   3.8500000e+00   6.7941176e-01
   1.1031204e-01   3.8500000e+00   1.1323529e+00
   1.1897498e-01   3.8500000e+00   1.5852941e+00
   1.1295471e-01   3.8500000e+00   2.0382353e+00
   1.2406098e-01   3.8500000e+00   2.4911765e+00
   1.5632025e-01   3.8500000e+00   2.9441176e+00
   1.7282739e-01   3.8500000e+00   3.3970588e+00
   1.7565814e-01   3.8500000e+00   3.8500000e+00
